ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,boot_count_min,boot_count_max,scaled_channels
2020-10-20T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.952,,0.0,5727.0,5755.0,solar2_v
2020-10-20T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.117,,0.0,5756.0,5784.0,solar2_v
2020-10-20T17:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.429,,0.0,5785.0,5813.0,solar2_v
2020-10-20T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.103,,0.0,5814.0,5843.0,solar2_v
2020-10-20T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.879,,0.0,5844.0,5872.0,solar2_v
2020-10-20T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.367,,0.0,5873.0,5902.0,solar2_v
2020-10-20T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.152,,0.0,5903.0,5931.0,solar2_v
2020-10-20T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.15,,0.0,5932.0,5961.0,solar2_v
2020-10-20T23:00:00Z,29.0,29.0,,,0.069,0.436,,,,0.0,0.0,29.197,,0.0,5962.0,5990.0,solar2_v
2020-10-21T00:00:00Z,30.0,30.0,,,0.682,1.048,,,,0.0,0.0,30.42,,0.0,5991.0,6020.0,solar2_v
2020-10-21T01:00:00Z,29.0,29.0,,,0.962,1.274,,,,0.0,0.0,31.772,,0.0,6021.0,6049.0,solar2_v
2020-10-21T02:00:00Z,30.0,30.0,,,1.025,1.495,,,,0.0,0.0,32.783,,0.0,6050.0,6079.0,solar2_v
2020-10-21T03:00:00Z,29.0,29.0,,,1.163,1.564,,,,0.0,0.0,34.145,,0.0,6080.0,6108.0,solar2_v
2020-10-21T04:00:00Z,29.0,29.0,,,1.194,1.731,,,,0.0,0.0,35.862,,0.0,6109.0,6137.0,solar2_v
2020-10-21T05:00:00Z,29.0,29.0,,,1.068,1.317,,,,0.0,0.0,36.503,,0.0,6139.0,6167.0,solar2_v
2020-10-21T06:00:00Z,26.0,26.0,,,0.892,1.384,,,,0.0,0.0,35.565,,0.0,6168.0,6195.0,solar2_v
2020-10-21T07:00:00Z,24.0,24.0,,,0.353,0.89,,,,0.0,0.0,33.579,,0.0,6197.0,6226.0,solar2_v
2020-10-21T08:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.745,,0.0,6227.0,6255.0,solar2_v
2020-10-21T09:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.557,,0.0,6256.0,6285.0,solar2_v
2020-10-21T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.576,,0.0,6286.0,6314.0,solar2_v
2020-10-21T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.183,,0.0,6315.0,6344.0,solar2_v
2020-10-21T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.845,,0.0,6345.0,6373.0,solar2_v
2020-10-21T13:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.643,,0.0,6374.0,6403.0,solar2_v
2020-10-21T14:00:00Z,24.0,24.0,,,0.0,0.0,,,,0.0,0.0,29.279,,0.0,6405.0,6432.0,solar2_v
2020-10-21T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.941,,0.0,6433.0,6461.0,solar2_v
2020-10-21T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.957,,0.0,6462.0,6491.0,solar2_v
2020-10-21T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.093,,0.0,6492.0,6520.0,solar2_v
2020-10-21T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.853,,0.0,6521.0,6550.0,solar2_v
2020-10-21T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.597,,0.0,6551.0,6579.0,solar2_v
2020-10-21T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.37,,0.0,6580.0,6609.0,solar2_v
2020-10-21T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.117,,0.0,6610.0,6638.0,solar2_v
2020-10-21T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.98,,0.0,6639.0,6668.0,solar2_v
2020-10-21T23:00:00Z,29.0,29.0,,,0.065,0.475,,,,0.0,0.0,28.762,,0.0,6669.0,6697.0,solar2_v
2020-10-22T00:00:00Z,30.0,30.0,,,0.593,0.867,,,,0.0,0.0,30.083,,0.0,6698.0,6727.0,solar2_v
2020-10-22T01:00:00Z,29.0,29.0,,,0.694,0.857,,,,0.0,0.0,31.148,,0.0,6728.0,6756.0,solar2_v
2020-10-22T02:00:00Z,30.0,30.0,,,0.882,1.166,,,,0.0,0.0,34.357,,0.0,6757.0,6786.0,solar2_v
2020-10-22T03:00:00Z,29.0,29.0,,,1.234,1.553,,,,0.0,0.0,37.279,,0.0,6787.0,6815.0,solar2_v
2020-10-22T04:00:00Z,28.0,28.0,,,1.03,1.285,,,,0.0,0.0,37.321,,0.0,6816.0,6844.0,solar2_v
2020-10-22T05:00:00Z,28.0,28.0,,,1.172,1.541,,,,0.0,0.0,36.757,,0.0,6845.0,6874.0,solar2_v
2020-10-22T06:00:00Z,28.0,28.0,,,1.072,1.441,,,,0.0,0.0,36.786,,0.0,6875.0,6903.0,solar2_v
2020-10-22T07:00:00Z,27.0,27.0,,,1.011,1.417,,,,0.0,0.0,37.407,,0.0,6904.0,6933.0,solar2_v
2020-10-22T08:00:00Z,28.0,28.0,,,0.932,1.028,,,,0.0,0.0,36.736,,0.0,6935.0,6962.0,solar2_v
2020-10-22T09:00:00Z,29.0,29.0,,,0.115,0.693,,,,0.0,0.0,35.124,,0.0,6963.0,6992.0,solar2_v
2020-10-22T10:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,33.262,,0.0,6993.0,7021.0,solar2_v
2020-10-22T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.179,,0.0,7022.0,7050.0,solar2_v
2020-10-22T12:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,31.792,,0.0,7051.0,7080.0,solar2_v
2020-10-22T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.469,,0.0,7081.0,7109.0,solar2_v
2020-10-22T14:00:00Z,22.0,22.0,,,0.0,0.0,,,,0.0,0.0,32.341,,0.0,7110.0,7138.0,solar2_v
2020-10-22T15:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,28.835,,0.0,7139.0,7167.0,solar2_v
2020-10-22T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.079,,0.0,7168.0,7196.0,solar2_v
2020-10-22T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.59,,0.0,7197.0,7226.0,solar2_v
2020-10-22T18:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.271,,0.0,7227.0,7255.0,solar2_v
2020-10-22T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.548,,0.0,7256.0,7284.0,solar2_v
2020-10-22T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.814,,0.0,7286.0,7314.0,solar2_v
2020-10-22T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.787,,0.0,7315.0,7344.0,solar2_v
2020-10-22T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.728,,0.0,7345.0,7373.0,solar2_v
2020-10-22T23:00:00Z,29.0,29.0,,,0.057,0.339,,,,0.0,0.0,28.748,,0.0,7374.0,7402.0,solar2_v
2020-10-23T00:00:00Z,30.0,30.0,,,0.625,1.261,,,,0.0,0.0,29.74,,0.0,7403.0,7432.0,solar2_v
2020-10-23T01:00:00Z,29.0,29.0,,,0.87,1.062,,,,0.0,0.0,31.345,,0.0,7433.0,7461.0,solar2_v
2020-10-23T02:00:00Z,30.0,30.0,,,1.295,1.643,,,,0.0,0.0,34.4,,0.0,7462.0,7491.0,solar2_v
2020-10-23T03:00:00Z,29.0,29.0,,,1.209,1.653,,,,0.0,0.0,36.124,,0.0,7492.0,7520.0,solar2_v
2020-10-23T04:00:00Z,27.0,27.0,,,1.33,1.617,,,,0.0,0.0,35.656,,0.0,7521.0,7550.0,solar2_v
2020-10-23T05:00:00Z,29.0,29.0,,,1.304,1.832,,,,0.0,0.0,36.99,,0.0,7551.0,7579.0,solar2_v
2020-10-23T06:00:00Z,28.0,28.0,,,1.017,1.553,,,,0.0,0.0,36.779,,0.0,7580.0,7607.0,solar2_v
2020-10-23T07:00:00Z,25.0,25.0,,,0.632,1.313,,,,0.0,0.0,35.192,,0.0,7612.0,7638.0,solar2_v
2020-10-23T08:00:00Z,29.0,29.0,,,0.509,0.654,,,,0.0,0.0,33.745,,0.0,7639.0,7667.0,solar2_v
2020-10-23T09:00:00Z,28.0,28.0,,,0.045,0.323,,,,0.0,0.0,32.779,,0.0,7668.0,7697.0,solar2_v
2020-10-23T10:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,32.041,,0.0,7698.0,7726.0,solar2_v
2020-10-23T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.272,,0.0,7727.0,7756.0,solar2_v
2020-10-23T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.448,,0.0,7757.0,7785.0,solar2_v
2020-10-23T13:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.263,,0.0,7786.0,7815.0,solar2_v
2020-10-23T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.49,,0.0,7816.0,7844.0,solar2_v
2020-10-23T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.066,,0.0,7845.0,7873.0,solar2_v
2020-10-23T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.0,,0.0,7874.0,7903.0,solar2_v
2020-10-23T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.034,,0.0,7904.0,7932.0,solar2_v
2020-10-23T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.087,,0.0,7933.0,7962.0,solar2_v
2020-10-23T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.017,,0.0,7963.0,7991.0,solar2_v
2020-10-23T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.91,,0.0,7992.0,8021.0,solar2_v
2020-10-23T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.738,,0.0,8022.0,8050.0,solar2_v
2020-10-23T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.8,,0.0,8051.0,8080.0,solar2_v
2020-10-23T23:00:00Z,29.0,29.0,,,0.038,0.383,,,,0.0,0.0,29.497,,0.0,8081.0,8109.0,solar2_v
2020-10-24T00:00:00Z,27.0,27.0,,,0.57,0.866,,,,0.0,0.0,30.111,,0.0,8110.0,8138.0,solar2_v
2020-10-24T01:00:00Z,28.0,28.0,,,1.122,1.3,,,,0.0,0.0,32.171,,0.0,8139.0,8168.0,solar2_v
2020-10-24T02:00:00Z,29.0,29.0,,,1.142,1.474,,,,0.0,0.0,35.666,,0.0,8169.0,8197.0,solar2_v
2020-10-24T03:00:00Z,29.0,29.0,,,1.144,1.613,,,,0.0,0.0,37.231,,0.0,8198.0,8226.0,solar2_v
2020-10-24T04:00:00Z,30.0,30.0,,,1.359,1.958,,,,0.0,0.0,36.93,,0.0,8227.0,8256.0,solar2_v
2020-10-24T05:00:00Z,29.0,29.0,,,1.472,1.789,,,,0.0,0.0,37.631,,0.0,8257.0,8285.0,solar2_v
2020-10-24T06:00:00Z,30.0,30.0,,,1.296,1.679,,,,0.0,0.0,37.333,,0.0,8286.0,8315.0,solar2_v
2020-10-24T07:00:00Z,29.0,29.0,,,0.994,1.336,,,,0.0,0.0,36.0,,0.0,8316.0,8344.0,solar2_v
2020-10-24T08:00:00Z,30.0,30.0,,,0.421,0.839,,,,0.0,0.0,34.467,,0.0,8345.0,8374.0,solar2_v
2020-10-24T09:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.29,,0.0,8375.0,8403.0,solar2_v
2020-10-24T10:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.89,,0.0,8404.0,8433.0,solar2_v
2020-10-24T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.072,,0.0,8434.0,8462.0,solar2_v
2020-10-24T12:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.9,,0.0,8463.0,8492.0,solar2_v
2020-10-24T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.255,,0.0,8493.0,8521.0,solar2_v
2020-10-24T14:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,29.293,,0.0,8522.0,8550.0,solar2_v
2020-10-24T15:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.423,,0.0,8551.0,8580.0,solar2_v
2020-10-24T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.931,,0.0,8581.0,8609.0,solar2_v
2020-10-24T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.917,,0.0,8610.0,8639.0,solar2_v
2020-10-24T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.586,,0.0,8640.0,8668.0,solar2_v
2020-10-24T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.376,,0.0,8669.0,8697.0,solar2_v
2020-10-24T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.527,,0.0,8698.0,8727.0,solar2_v
2020-10-24T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.231,,0.0,8728.0,8756.0,solar2_v
2020-10-24T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.923,,0.0,8757.0,8786.0,solar2_v
2020-10-24T23:00:00Z,29.0,29.0,,,0.11,0.485,,,,0.0,0.0,28.945,,0.0,8787.0,8815.0,solar2_v
2020-10-25T00:00:00Z,30.0,30.0,,,0.626,0.8,,,,0.0,0.0,30.73,,0.0,8816.0,8845.0,solar2_v
2020-10-25T01:00:00Z,29.0,29.0,,,1.172,1.463,,,,0.0,0.0,33.066,,0.0,8846.0,8874.0,solar2_v
2020-10-25T02:00:00Z,30.0,30.0,,,0.884,1.705,,,,0.0,0.0,33.847,,0.0,8875.0,8904.0,solar2_v
2020-10-25T03:00:00Z,27.0,27.0,,,1.14,1.841,,,,0.0,0.0,29.3,,0.0,8905.0,8933.0,solar2_v
2020-10-25T04:00:00Z,29.0,29.0,,,1.224,1.649,,,,0.0,0.0,34.159,,0.0,8934.0,8962.0,solar2_v
2020-10-25T05:00:00Z,30.0,30.0,,,1.234,1.705,,,,0.0,0.0,35.03,,0.0,8963.0,8992.0,solar2_v
2020-10-25T06:00:00Z,29.0,29.0,,,0.999,1.39,,,,0.0,0.0,34.666,,0.0,8993.0,9021.0,solar2_v
2020-10-25T07:00:00Z,30.0,30.0,,,1.029,1.563,,,,0.0,0.0,35.017,,0.0,9022.0,9051.0,solar2_v
2020-10-25T08:00:00Z,29.0,29.0,,,0.167,0.508,,,,0.0,0.0,31.121,,0.0,9052.0,9080.0,solar2_v
2020-10-25T09:00:00Z,30.0,30.0,,,0.384,0.708,,,,0.0,0.0,30.633,,0.0,9081.0,9110.0,solar2_v
2020-10-25T10:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,29.996,,0.0,9111.0,9138.0,solar2_v
2020-10-25T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.017,,0.0,9140.0,9169.0,solar2_v
2020-10-25T12:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,29.959,,0.0,9170.0,9198.0,solar2_v
2020-10-25T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.072,,0.0,9199.0,9227.0,solar2_v
2020-10-25T14:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,30.03,,0.0,9228.0,9257.0,solar2_v
2020-10-25T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.152,,0.0,9258.0,9286.0,solar2_v
2020-10-25T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.17,,0.0,9287.0,9316.0,solar2_v
2020-10-25T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.866,,0.0,9317.0,9345.0,solar2_v
2020-10-25T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.66,,0.0,9346.0,9375.0,solar2_v
2020-10-25T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.634,,0.0,9376.0,9404.0,solar2_v
2020-10-25T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.61,,0.0,9405.0,9433.0,solar2_v
2020-10-25T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.733,,0.0,9434.0,9463.0,solar2_v
2020-10-25T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.334,,0.0,9464.0,9492.0,solar2_v
2020-10-25T23:00:00Z,30.0,30.0,,,0.126,0.488,,,,0.0,0.0,28.477,,0.0,9493.0,9522.0,solar2_v
2020-10-26T00:00:00Z,29.0,29.0,,,0.54,0.718,,,,0.0,0.0,30.003,,0.0,9523.0,9551.0,solar2_v
2020-10-26T01:00:00Z,30.0,30.0,,,0.825,0.971,,,,0.0,0.0,31.947,,0.0,9552.0,9581.0,solar2_v
2020-10-26T02:00:00Z,29.0,29.0,,,1.038,1.121,,,,0.0,0.0,35.538,,0.0,9582.0,9610.0,solar2_v
2020-10-26T03:00:00Z,30.0,30.0,,,1.123,1.49,,,,0.0,0.0,37.64,,0.0,9611.0,9640.0,solar2_v
2020-10-26T04:00:00Z,28.0,28.0,,,1.075,1.699,,,,0.0,0.0,36.896,,0.0,9641.0,9669.0,solar2_v
2020-10-26T05:00:00Z,30.0,30.0,,,1.178,1.887,,,,0.0,0.0,37.137,,0.0,9670.0,9699.0,solar2_v
2020-10-26T06:00:00Z,29.0,29.0,,,1.327,1.766,,,,0.0,0.0,38.81,,0.0,9700.0,9728.0,solar2_v
2020-10-26T07:00:00Z,29.0,29.0,,,0.714,1.185,,,,0.0,0.0,36.624,,0.0,9729.0,9758.0,solar2_v
2020-10-26T08:00:00Z,29.0,29.0,,,1.144,1.472,,,,0.0,0.0,35.514,,0.0,9759.0,9787.0,solar2_v
2020-10-26T09:00:00Z,27.0,27.0,,,0.464,0.995,,,,0.0,0.0,34.911,,0.0,9788.0,9816.0,solar2_v
2020-10-26T10:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,32.503,,0.0,9817.0,9846.0,solar2_v
2020-10-26T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.417,,0.0,9847.0,9875.0,solar2_v
2020-10-26T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.966,,0.0,9876.0,9904.0,solar2_v
2020-10-26T13:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.971,,0.0,9906.0,9933.0,solar2_v
2020-10-26T14:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,31.192,,0.0,9935.0,9964.0,solar2_v
2020-10-26T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.269,,0.0,9965.0,9993.0,solar2_v
2020-10-26T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.083,,0.0,9994.0,10023.0,solar2_v
2020-10-26T17:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.682,,0.0,10024.0,10051.0,solar2_v
2020-10-26T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.103,,0.0,10052.0,10081.0,solar2_v
2020-10-26T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.01,,0.0,10082.0,10110.0,solar2_v
2020-10-26T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.733,,0.0,10111.0,10140.0,solar2_v
2020-10-26T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.983,,0.0,10141.0,10169.0,solar2_v
2020-10-26T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.648,,0.0,10170.0,10198.0,solar2_v
2020-10-26T23:00:00Z,30.0,30.0,,,0.155,0.524,,,,0.0,0.0,28.683,,0.0,10199.0,10228.0,solar2_v
2020-10-27T00:00:00Z,29.0,29.0,,,0.733,0.872,,,,0.0,0.0,29.917,,0.0,10229.0,10257.0,solar2_v
2020-10-27T01:00:00Z,30.0,30.0,,,0.816,0.962,,,,0.0,0.0,31.6,,0.0,10258.0,10287.0,solar2_v
2020-10-27T02:00:00Z,29.0,29.0,,,1.083,1.407,,,,0.0,0.0,35.297,,0.0,10288.0,10316.0,solar2_v
2020-10-27T03:00:00Z,28.0,28.0,,,1.236,1.668,,,,0.0,0.0,36.257,,0.0,10317.0,10346.0,solar2_v
2020-10-27T04:00:00Z,28.0,28.0,,,1.485,1.736,,,,0.0,0.0,36.657,,0.0,10347.0,10375.0,solar2_v
2020-10-27T05:00:00Z,30.0,30.0,,,1.358,1.704,,,,0.0,0.0,36.193,,0.0,10376.0,10405.0,solar2_v
2020-10-27T06:00:00Z,27.0,27.0,,,1.321,1.481,,,,0.0,0.0,35.311,,0.0,10406.0,10434.0,solar2_v
2020-10-27T07:00:00Z,29.0,29.0,,,1.264,1.408,,,,0.0,0.0,35.414,,0.0,10435.0,10464.0,solar2_v
2020-10-27T08:00:00Z,29.0,29.0,,,0.725,1.048,,,,0.0,0.0,34.159,,0.0,10465.0,10493.0,solar2_v
2020-10-27T09:00:00Z,6.0,6.0,,,0.43,0.474,,,,0.0,0.0,33.033,,0.0,10494.0,10499.0,solar2_v
2020-10-28T02:00:00Z,7.0,7.0,,,1.057,1.116,,,,0.0,0.0,32.614,,0.0,10928.0,10934.0,solar2_v
2020-10-28T03:00:00Z,9.0,9.0,,,1.109,1.18,,,,0.0,0.0,32.678,,0.0,10935.0,10943.0,solar2_v
2020-10-28T09:00:00Z,26.0,26.0,,,0.26,0.569,,,,0.0,0.0,32.065,,0.0,11086.0,11111.0,solar2_v
2020-10-28T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.81,,0.0,11112.0,11140.0,solar2_v
2020-10-28T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.27,,0.0,11141.0,11170.0,solar2_v
2020-10-28T12:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.089,,0.0,11171.0,11199.0,solar2_v
2020-10-28T13:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.563,,0.0,11200.0,11229.0,solar2_v
2020-10-28T14:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,29.715,,0.0,11230.0,11258.0,solar2_v
2020-10-28T15:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.77,,0.0,11259.0,11288.0,solar2_v
2020-10-28T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.886,,0.0,11289.0,11317.0,solar2_v
2020-10-28T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.763,,0.0,11318.0,11347.0,solar2_v
2020-10-28T18:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,28.628,,0.0,11348.0,11375.0,solar2_v
2020-10-28T19:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.64,,0.0,11376.0,11405.0,solar2_v
2020-10-28T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.593,,0.0,11406.0,11434.0,solar2_v
2020-10-28T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.547,,0.0,11435.0,11464.0,solar2_v
2020-10-28T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.586,,0.0,11465.0,11493.0,solar2_v
2020-10-28T23:00:00Z,30.0,30.0,,,0.062,0.433,,,,0.0,0.0,28.8,,0.0,11494.0,11523.0,solar2_v
2020-10-29T00:00:00Z,29.0,29.0,,,0.698,1.344,,,,0.0,0.0,30.252,,0.0,11524.0,11552.0,solar2_v
2020-10-29T01:00:00Z,30.0,30.0,,,1.11,1.385,,,,0.0,0.0,33.233,,0.0,11553.0,11582.0,solar2_v
2020-10-29T02:00:00Z,29.0,29.0,,,1.103,1.407,,,,0.0,0.0,34.924,,0.0,11583.0,11611.0,solar2_v
2020-10-29T03:00:00Z,29.0,29.0,,,1.294,1.904,,,,0.0,0.0,37.248,,0.0,11612.0,11640.0,solar2_v
2020-10-29T04:00:00Z,30.0,30.0,,,1.121,1.713,,,,0.0,0.0,37.467,,0.0,11641.0,11670.0,solar2_v
2020-10-29T05:00:00Z,29.0,29.0,,,1.262,1.643,,,,0.0,0.0,38.079,,0.0,11671.0,11699.0,solar2_v
2020-10-29T06:00:00Z,30.0,30.0,,,0.847,1.323,,,,0.0,0.0,35.6,,0.0,11700.0,11729.0,solar2_v
2020-10-29T07:00:00Z,29.0,29.0,,,0.204,0.69,,,,0.0,0.0,30.828,,0.0,11730.0,11758.0,solar2_v
2020-10-29T08:00:00Z,30.0,30.0,,,0.138,0.367,,,,0.0,0.0,30.053,,0.0,11759.0,11788.0,solar2_v
2020-10-29T09:00:00Z,29.0,29.0,,,0.095,0.36,,,,0.0,0.0,30.031,,0.0,11789.0,11817.0,solar2_v
2020-10-29T10:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.653,,0.0,11818.0,11847.0,solar2_v
2020-10-29T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.179,,0.0,11848.0,11876.0,solar2_v
2020-10-29T12:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.607,,0.0,11877.0,11906.0,solar2_v
2020-10-29T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.383,,0.0,11907.0,11935.0,solar2_v
2020-10-29T14:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.17,,0.0,11936.0,11965.0,solar2_v
2020-10-29T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.069,,0.0,11966.0,11994.0,solar2_v
2020-10-29T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.28,,0.0,11995.0,12024.0,solar2_v
2020-10-29T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.262,,0.0,12025.0,12053.0,solar2_v
2020-10-29T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.152,,0.0,12054.0,12082.0,solar2_v
2020-10-29T19:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.62,,0.0,12083.0,12112.0,solar2_v
2020-10-29T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.497,,0.0,12113.0,12141.0,solar2_v
